nev 10000
ien,vol,edep,extent,x0,y0,z0
9604,DetectorArray_001_StringAssembly_002_DetUnit_001_ActiveDet_001,0.7704257094109432,14.23427454712611,190.80675861558913,83.41111637908737,431.7955585165559
9630,Detector,1.6012522564938032,462.4378547875981,90.07913741711981,99.66734011513583,424.0191526250554
9630,DetectorArray_001_StringAssembly_005_DetUnit_001_ActiveDet_001,1.2518839532504522,6.659297343719368,73.69184008775842,-174.43790702810094,392.9341627502455
9630,DetectorArray_001_StringAssembly_007_DetUnit_001_ActiveDet_001,0.17991425255042,4.749015204842301,-70.02292938046747,-182.01516145459314,367.9800613810056
9636,Detector,3.31531231887155,725.485140629205,124.91963815527716,131.33556839734396,419.67872489190336
9636,DetectorArray_001_StringAssembly_010_DetUnit_006_ActiveDet_001,0.08459078262830111,0.008831045418245441,-177.7916412375043,119.43207495336208,163.1343524960397
9636,DetectorArray_001_StringAssembly_010_DetUnit_007_ActiveDet_001,0.19514855158711145,0.03765714089820467,-206.47998721391386,120.71572581047266,104.88889357427244
9689,Detector,0.22332705069708522,56.239233461337065,112.31033441205425,247.1298269322783,449.12263518335294
9689,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,0.015304805077718031,0.0003593178419181557,103.28139069969149,154.61385119491243,417.2747754352973
9692,Detector,1.1301058934107673,2.66504510678937,90.86302364090301,118.20994799654525,427.70811391091576
9692,DetectorArray_001_StringAssembly_008_DetUnit_003_ActiveDet_001,1.4843984605586853,32.421660770360454,-220.7731287697753,-81.36548412655733,325.37630784450323
9706,Detector,0.37136787201441535,94.90497666560091,136.91207694750076,178.04779381317377,342.9081632313424
9706,DetectorArray_001_StringAssembly_002_DetUnit_003_ActiveDet_001,0.3559607882064092,22.667439973814506,185.5420797454487,87.51541357205788,268.93467362386207
9718,Detector,2.7934886012151385,660.0601080607933,91.72714402613707,66.40060003938498,413.07930275852254
9718,DetectorArray_001_StringAssembly_005_DetUnit_003_ActiveDet_001,0.4042038747819046,47.634393619547666,81.00494912152912,-153.53648219465663,205.4629175727834
9734,Detector,2.855912972726993,497.1129361135501,84.72619846813987,118.2932804956445,422.52870463302577
9734,DetectorArray_001_StringAssembly_002_DetUnit_001_ActiveDet_001,0.3417795032700481,20.587665969386258,208.32752385310232,120.0061380252372,417.31598218010095
9750,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,0.5831881220275894,0.7396255452002785,139.51229884009075,172.68126099268642,410.4345536919091
9757,Detector,1.0939274486757797,361.7778179277637,95.87250104345274,123.41074028338855,441.3960300895371
9757,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,2.614504353969451,42.62209909168274,102.99033592307492,168.5477587295513,410.4081254081241
9764,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,0.13990504566448198,0.07836145687808396,91.41779934212379,173.89923200071442,416.02906184135406
9774,Detector,0.2907988934607277,77.41520038398541,131.23177160549963,128.03901814293926,415.4740377723773
9774,DetectorArray_001_StringAssembly_002_DetUnit_001_ActiveDet_001,0.4365297667600969,27.290351307680822,185.25722617410295,126.67601203767401,430.9222293097761
9776,Detector,3.106676729386688,380.4920529142759,67.91813655353093,81.96484730589435,434.88098055203096
9776,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,0.11101784061662562,1.4437152076003767,129.868782509528,176.60042880285943,417.4525321794118
9777,Detector,2.6648198277308808,450.76337233622235,85.62461716934598,117.36285502842901,428.64725359796046
9777,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,0.1373653895584432,0.013952322884119111,90.73486880936869,155.67708462179593,411.8503444941226
9777,DetectorArray_001_StringAssembly_010_DetUnit_003_ActiveDet_001,0.07204856576491611,0.005093932842795049,-175.87857251443734,78.59694532246701,301.5900436998514
9777,DetectorArray_001_StringAssembly_010_DetUnit_004_ActiveDet_001,0.18813072634215516,0.03649052702713658,-185.64345210343723,63.42431818310846,275.0655533680531
9807,Detector,1.3020287498385108,430.1483939487481,112.43904476800297,64.15378891507586,414.4389160000448
9807,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,2.103505443977578,28.313158586479833,106.65586554360426,207.3661163156233,397.1515565496871
9826,Detector,1.8998534585750986,857.0891242028487,137.85398834705313,-13.607552014317992,405.55510861611776
9826,DetectorArray_001_StringAssembly_010_DetUnit_005_ActiveDet_001,0.1250591863392408,0.01593512497814065,-165.93311720414346,105.40807800068593,217.8227032186745
9846,Detector,2.80524944974295,691.6339338900966,91.8867761854858,33.71377890446482,388.38314483383016
9846,DetectorArray_001_StringAssembly_011_DetUnit_004_ActiveDet_001,0.3294708425049704,11.186454969484107,-128.27814408880204,176.39861517760923,241.59899945897524
9855,Detector,1.3558503976179734,449.36036143706446,114.18532440420061,133.09219609530263,432.5675656118515
9855,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,2.614504353969452,31.33843608848177,113.23683578044283,157.07525425977062,383.78161714322107
9863,Detector,0.13047359280053306,0.1064180684986457,230.1871670214112,63.66057641047032,314.98302078495874
9863,DetectorArray_001_StringAssembly_002_DetUnit_002_ActiveDet_001,0.43199160001546577,0.4880413862304604,222.72628417978729,66.70659296953671,328.0889061730956
9863,DetectorArray_001_StringAssembly_003_DetUnit_002_ActiveDet_001,0.16486346740482577,0.027000916437205334,236.8442130411125,-1.1893533021815226,356.4483210099681
9908,Detector,3.332410501340811,239.6345344487386,50.33193122649909,141.36089101198203,488.93133519626457
9908,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,0.04960348185714381,0.002908178881046279,87.46349652080907,155.74813197025577,400.1046469759977
9916,Detector,1.2938390254882677,659.3932348959191,72.85262757934956,75.06829156533581,426.41414850919614
9916,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,1.4008537655052007,0.7712807086632915,142.96048988517236,172.5886912397754,421.773966792181
9916,FiberArrayInner_FiberCore_59,0.01300437180712935,0.0021449086240529075,108.98973213430682,61.600411548374645,363.459880132916
9932,Detector,3.3598825510167942,334.27043304477644,-6.3654860584191795,-8.376096707873486,427.45124424223263
9932,DetectorArray_001_StringAssembly_001_DetUnit_002_ActiveDet_001,0.11517589124584217,0.01081096778564115,76.99922670608362,184.29408573716432,285.3662891666459
9934,Detector,2.5586377308544277,319.43426680053784,97.21319256914143,63.19579189737435,408.6768097617211
9934,DetectorArray_001_StringAssembly_002_DetUnit_003_ActiveDet_001,0.3896935840371559,60.718006497559685,164.19018073194547,77.83372213038919,260.0766535295509
9956,Detector,1.5279748088429,417.7189606183696,15.358519162446107,8.511595713981364,369.648221559842
9956,DetectorArray_001_StringAssembly_003_DetUnit_006_ActiveDet_001,0.09275653854554289,0.007681094175773982,191.30510442461247,3.065983301850905,58.90272059495379
9959,Detector,0.7845961170264488,382.2324406786841,68.89840961310557,79.43604163935929,428.1105090506791
9959,DetectorArray_001_StringAssembly_003_DetUnit_003_ActiveDet_001,0.3084939878245051,17.81357316924067,207.04196694133304,26.23110073348059,296.3475442225993
9959,DetectorArray_001_StringAssembly_003_DetUnit_004_ActiveDet_001,0.20250492217549487,28.502529043165925,201.3474674412526,-6.7727797823931475,233.43788375558626
9983,Detector,0.6133787012707027,251.48572893503626,101.86869050719305,117.08508087751281,420.4107639228268
9983,DetectorArray_001_StringAssembly_005_DetUnit_003_ActiveDet_001,2.2369863637474143,42.15421258113831,124.5736530612235,-153.79930390617713,184.32645098216827
9991,Detector,2.2921214133711496,773.7647051598002,77.62796015130463,41.074696266305196,485.21370671869295
9991,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,1.6544372428854843,0.37242316792965163,91.18690135843616,179.82722410763841,360.6515772408162
325,Detector,3.490933160944376,526.0735415234424,87.57306916985245,214.39131729265358,582.1039193238411
325,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,0.21749864170085614,1.3849028116744375,122.51716500855815,222.5233264940689,364.67418233126267
558,Detector,3.3514776108881517,560.8444648310002,93.76098838180607,118.06361068583054,527.6145266184029
558,DetectorArray_001_StringAssembly_008_DetUnit_004_ActiveDet_001,0.22212018556957439,62.31041328075886,-185.42660529742236,-64.31800622671324,159.9095401317393
757,Detector,3.2341685144589705,240.74088200411597,145.6547602806262,133.59337858548008,606.4066045735358
757,DetectorArray_001_StringAssembly_003_DetUnit_001_ActiveDet_001,0.24088992781558113,0.049845459676068835,246.63170396101773,-5.982285149056003,428.73007317660074
826,Detector,2.902649038991988,513.8706148364439,80.4736319903914,135.42052973060433,543.683677639763
826,DetectorArray_001_StringAssembly_010_DetUnit_002_ActiveDet_001,0.04044310492876938,0.0020262977854589516,-231.5649797816112,112.02905470231038,369.75821384415485
1064,Detector,2.8119249002305877,484.5284953753492,56.45658648596387,139.09104677513858,579.0319255043527
1064,DetectorArray_001_StringAssembly_007_DetUnit_001_ActiveDet_001,0.6269372235794876,13.517369116214601,-114.21360138505052,-154.76068262148797,365.6935600267902
2851,Detector,3.042163576105583,350.1423149533994,158.82991423723297,174.29722921865093,585.6946110513567
2851,DetectorArray_001_StringAssembly_002_DetUnit_002_ActiveDet_001,0.1555288998914583,0.03269542120712523,173.21830016723803,68.59703245919145,383.4992559015798
3403,Detector,2.9752857598732936,367.2710740240832,-35.13561489808423,205.86644163730008,440.88079167171276
3403,DetectorArray_001_StringAssembly_002_DetUnit_002_ActiveDet_001,0.22240671612374832,5.741927328428008,213.46706817463658,80.94674014952433,386.3786859552403
4481,Detector,2.7680051823095297,555.4449487631782,129.9479362680231,114.90465282015761,521.1481896004915
4481,DetectorArray_001_StringAssembly_010_DetUnit_004_ActiveDet_001,0.0875085803099371,0.03768545614973541,-219.27591307036536,68.34203929083729,278.02760191579
5286,Detector,2.895344986150698,191.18803945952894,96.2016892794104,127.83597694976585,533.8132705570804
5286,DetectorArray_001_StringAssembly_002_DetUnit_001_ActiveDet_001,0.22394101293973354,0.0762061237912271,180.8455954982975,128.58122949568943,433.5306591016716
6144,Detector,3.5860846188730537,654.8558074016186,116.51732966049435,24.38984748682983,497.2004488115482
6144,DetectorArray_001_StringAssembly_007_DetUnit_001_ActiveDet_001,0.12760567917630658,0.08124516179655802,-93.02422773381087,-224.80698321638377,430.10896474326904
6474,Detector,2.4538371772963887,888.9989747509363,100.08264916874724,165.6189914083857,518.2376001206823
6474,DetectorArray_001_StringAssembly_005_DetUnit_003_ActiveDet_001,0.7438552987006515,53.667439955118894,92.3304727500443,-149.28704009963872,145.01177546451555
7445,Detector,1.7224217834679774,668.9703395479129,-74.54072034822029,195.3710358083403,486.42753285959236
7445,DetectorArray_001_StringAssembly_007_DetUnit_001_ActiveDet_001,0.1478957171334307,0.016037284398356163,-90.15884013221616,-164.95554263858267,375.0351040547759
8071,Detector,0.5627713909198785,73.39988353259933,34.78465358490732,119.17741133395481,529.3423941068633
8071,DetectorArray_001_StringAssembly_011_DetUnit_002_ActiveDet_001,0.19208252111298751,0.02522559555190452,-99.51954343119559,170.79762546206354,378.35572287662205
8083,Detector,1.3783565123732096,187.266353105652,-146.23935727460315,64.80035013378145,547.7068520780961
8083,DetectorArray_001_StringAssembly_009_DetUnit_001_ActiveDet_001,0.242374835015233,0.03702038059552424,-215.60822964975566,-19.774601862761312,432.37120538758404
8768,Detector,0.37211819589196987,178.81632856152285,148.91046369267752,323.36331588400327,683.7410584133343
8768,DetectorArray_001_StringAssembly_011_DetUnit_001_ActiveDet_001,0.845914501644068,0.2882550430337556,-85.68616736332818,190.52209090193185,430.7544965797621
8992,Detector,3.0354709589039883,466.7462127578104,83.17983019673379,100.54432071705186,543.0789186841715
8992,DetectorArray_001_StringAssembly_001_DetUnit_003_ActiveDet_001,0.0897727217136268,0.009227618885911858,78.92032248428872,212.41668164888856,193.50702271784385
9365,Detector,3.010931605373443,863.7579855399326,15.045156467439057,175.52162287452714,504.34663264898995
9365,DetectorArray_001_StringAssembly_011_DetUnit_002_ActiveDet_001,0.186760870623597,6.040368434328647,-124.93387160031435,169.44755857820186,358.2854091827673
9805,Detector,0.6721134754441559,456.85852706152997,-58.558281645201916,128.68985430159498,608.6633442681533
9805,DetectorArray_001_StringAssembly_010_DetUnit_006_ActiveDet_001,0.18844061286094638,4.146963674865832,-207.6156348677406,112.90541780772392,163.6733583403843
51,Detector,0.7868170936401108,323.7113483419805,-10.194608805541765,-139.60593803338668,465.2244662735877
51,DetectorArray_001_StringAssembly_004_DetUnit_003_ActiveDet_001,0.1593957361391934,0.02100512930018446,178.34692498102442,-113.79007931796755,322.9755158378302
121,Detector,2.4234451746217625,373.54630182871557,90.55950272839951,114.88599053722392,619.048515474256
121,DetectorArray_001_StringAssembly_004_DetUnit_001_ActiveDet_001,0.5281506423885799,30.795345171790387,165.64581031039296,-94.79996215282233,431.14434247304035
144,Detector,2.54343726851293,386.1344671085144,83.46565204431947,164.06495479193117,603.1184588408073
144,DetectorArray_001_StringAssembly_005_DetUnit_001_ActiveDet_001,0.11393417189193918,0.010535283016179052,130.47705591654332,-150.03323065954672,419.839017574203
155,Detector,1.5439979736735918,561.445810081896,125.15295342880864,117.16905112183714,618.6547674819342
155,DetectorArray_001_StringAssembly_008_DetUnit_003_ActiveDet_001,0.15276521737910861,1.1578826932286086,-171.50578405427612,-80.56850728711244,240.97514418890202
176,Detector,0.5831881220275894,53.432139477884654,125.29636309153645,71.33917079455847,832.3804840533136
176,DetectorArray_001_StringAssembly_005_DetUnit_001_ActiveDet_001,2.6145043539694517,40.222349677951385,91.29708409244199,-162.05343066663906,401.9189346874889
239,Detector,1.3549985469865542,403.7190600312426,47.89667237616153,108.84220182301138,843.9117058278081
239,DetectorArray_001_StringAssembly_002_DetUnit_001_ActiveDet_001,0.1442216712988611,0.02091121466097123,220.16889280728634,99.58885473996195,431.4556178441488
313,Detector,1.927118069014867,575.5266269964875,72.76688738084584,290.9125297725875,554.8772431308606
313,DetectorArray_001_StringAssembly_005_DetUnit_002_ActiveDet_001,0.09897850117620079,3.4145883148264944,94.78747250206608,-150.34966093575989,263.68049188040726
507,Detector,2.3629354717067685,97.43860485132318,-85.62719474986407,3.9928233337056156,472.9726732917146
507,DetectorArray_001_StringAssembly_007_DetUnit_001_ActiveDet_001,0.25156888226268376,0.04543799229600325,-115.77863001111675,-151.71813498972912,428.0271346228148
534,Detector,3.088635714905455,367.9289647100504,90.64734322076167,118.7616473930713,620.4529871614619
534,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,0.1515441201150249,0.026132165953767522,84.01073501090922,179.9312058062901,368.0203816670832
590,Detector,1.7370896392990776,597.8035417137555,108.11764197238338,94.30554424188523,658.3025700960175
590,DetectorArray_001_StringAssembly_002_DetUnit_002_ActiveDet_001,0.10363960055929525,0.007478039611393684,202.5523365960436,115.49860693480079,384.5384182674698
645,Detector,3.3125925467421733,341.54140480342716,-2.270862695181812,80.46680792689905,607.4457655671127
645,DetectorArray_001_StringAssembly_001_DetUnit_002_ActiveDet_001,0.12373178502967247,0.011982071438512033,110.21672030441509,198.87604753570062,301.4123145229848
